Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
219.26,63.11906052,38.75,86.95625,98.125,18.00312519,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.27,63.11906052,38.75,86.928125,98.125,18.04374981,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.28,63.11906052,38.75,87.703125,98.125,17.19062519,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.29,63.11906052,38.75,88.70625,98.125,17.02499962,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.3,63.11906052,38.75,88.6375,98.125,17.25625038,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.31,63.11906052,38.75,87.490625,98.125,17.19062519,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.32,63.11906052,38.75,86.409375,98.125,17.828125,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.33,63.11906052,38.75,83.5,98.125,17.99062538,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.34,63.11906052,38.75,79.8875,98.125,18.015625,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.35,63.11906052,38.75,76.39375,98.125,18.20625019,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.36,63.11906052,38.75,73.20625,98.125,18.83125019,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.37,63.11906052,38.75,67.625,98.125,17.91562557,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.38,63.11906052,38.75,61.83125,98.125,18.60312462,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.39,63.11906052,38.75,58.6625,98.125,17.953125,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.4,63.11906052,38.75,57.9125,98.125,18.00312519,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.41,63.11906052,38.75,59.971875,98.125,18,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.42,63.11906052,38.75,63.65625,98.125,18.00312519,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.43,63.11906052,38.75,65.784375,98.125,17.99374962,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.44,63.11906052,38.75,67.70625,98.125,17.79062557,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.45,63.11906052,38.75,68.059375,98.125,16.96562481,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.46,63.11906052,38.75,67.715625,98.125,17.00625038,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.47,63.11906052,38.75,67.496875,98.125,17.00625038,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.48,63.11906052,38.75,66.459375,98.125,17.00625038,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.49,63.11906052,38.75,65.59375,98.125,17.00625038,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.5,63.11906052,38.75,64.721875,98.125,17.00625038,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.51,63.11906052,38.75,62.98125,98.125,16.99374962,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.52,63.11906052,38.75,61.084375,98.125,16.75,63.11906052,23,20,17,14.00625038,0.94068259
219.53,63.11906052,38.75,58.734375,98.125,16.77499962,63.11906052,23,20,17,14.00625038,0.94068259
219.54,63.11906052,38.75,57.25,98.125,16.99062538,63.11906052,23,20,17,14.00625038,0.94068259
219.55,63.11906052,38.75,55.340625,98.125,17.00625038,63.11906052,23,20,17,14.00625038,0.94068259
219.56,63.11906052,38.75,54.515625,98.125,17.00625038,63.11906052,23,20,17,14.00625038,0.94068259
219.57,63.11906052,38.75,52.5,98.125,17.00625038,63.11906052,23,20,17,14.00625038,0.94068259
219.58,63.11906052,38.75,51.221875,98.125,16.99374962,63.11906052,23,20,17,14.00625038,0.94068259
219.59,63.11906052,38.75,50.70625,98.125,16.79374981,63.11906052,23,20,17,14.00625038,0.94068259
219.6,63.11906052,38.75,50.128125,98.125,15.9156251,63.11906052,23,20,17,14.00625038,0.94068259
219.61,63.11906052,38.75,49.490625,98.125,16.5625,63.11906052,23,20,17,14.00625038,0.94068259
219.62,63.11906052,38.75,48.884375,98.125,16.80000019,63.11906052,23,20,17,14.00625038,0.94068259
219.63,63.11906052,38.75,48.225,98.125,16.17812443,63.11906052,23,20,17,14.00625038,0.94068259
219.64,63.11906052,38.75,48.015625,98.125,16.015625,63.11906052,23,20,17,14.00625038,0.94068259
219.65,63.11906052,38.75,48.96875,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.66,63.11906052,38.75,48.853125,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.67,63.11906052,38.75,47.7375,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.68,63.11906052,38.75,46.48125,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.69,63.11906052,38.75,45.521875,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.7,63.11906052,38.75,43.93125,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.71,63.11906052,38.75,42.528125,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.72,63.11906052,38.75,41.6,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.73,63.11906052,38.75,41.346875,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.74,63.11906052,38.75,41.35,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.75,63.11906052,38.75,41.328125,98.125,16,63.11906052,23,20,17,14.00625038,0.94068259
219.76,63.11906052,38.75,41.34375,98.125,16.00312519,63.11906052,23,20,17,14.00625038,0.94068259
219.77,63.11906052,38.75,41.3375,98.125,15.96249962,63.11906052,23,20,17,14.00625038,0.94068259
219.78,63.11906052,38.75,41.35625,98.125,16.81562519,63.11906052,23,20,17,14.00625038,0.94068259
219.79,63.11906052,38.75,40.36875,98.125,16.96249962,63.11906052,23,20,17,14.00625038,0.94068259
219.8,63.11906052,38.75,39.696875,98.125,17.984375,63.11906052,23,20,17,14.00625038,0.94068259
219.81,63.11906052,38.75,39.103125,98.125,19.84687519,63.11906052,23,20,17,14.00625038,0.94068259
219.82,63.11906052,38.75,38.85,98.125,20.203125,63.11906052,23,20,17,14.00625038,0.94068259
219.83,63.11906052,38.75,38.88125,98.125,21.04062557,63.11906052,23,20,17,14.00625038,0.94068259
219.84,63.11906052,38.75,39.484375,98.125,20.953125,63.11906052,23,20,17,14.00625038,0.94068259
219.85,63.11906052,38.75,40.66875,98.125,21.59999943,63.11906052,23,20,17,14.00625038,0.94068259
219.86,63.11906052,38.75,43.09375,98.125,20.94062519,63.11906052,23,20,17,14.00625038,0.94068259
219.87,63.11906052,38.75,46.340625,98.125,20.79062557,63.11906052,23,20,17,14.00625038,0.94068259
219.88,63.11906052,38.75,52.709375,98.125,19.96562481,63.11906052,23,20,17,14.00625038,0.94068259
219.89,63.11906052,38.75,63.134375,98.125,20.04374981,63.11906052,23,20,17,14.00625038,0.94068259
219.9,63.11906052,38.75,70.31875,98.125,19.19375038,63.11906052,23,20,17,14.00625038,0.94068259
219.91,63.11906052,38.75,82.49375,98.125,19.015625,63.11906052,23,20,17,14.00625038,0.94068259
219.92,63.11906052,38.75,91.121875,98.125,19,63.11906052,23,20,17,14.00625038,0.94068259
219.93,63.11906052,38.75,95.0125,98.125,19,63.11906052,23,20,17,14.00625038,0.94068259
219.94,64.40237236,38.721875,95.915625,99.25,19.01249981,64.40237236,23,20,17,14.00625038,0.939880413
219.95,67.39676666,38.65625,94.45625,101.875,19.21562481,67.39676666,23,20,17,14.00625038,0.938008666
219.96,67.39676666,38.65625,92.5625,101.875,20.04062557,67.39676666,23,20,17,14.00625038,0.938008666
219.97,67.39676666,38.65625,90.73125,101.875,20.00312519,67.39676666,23,20,17,14.00625038,0.938008666
219.98,67.39676666,38.65625,89.596875,101.875,20.00625038,67.39676666,23,20,17,14.00625038,0.938008666
219.99,67.39676666,38.65625,89.01875,101.875,20.00625038,67.39676666,23,20,17,14.00625038,0.938008666
220,67.39676666,38.65625,89.128125,101.875,20.00312519,67.39676666,23,20,17,14.00625038,0.938008666
220.01,67.39676666,38.65625,89.721875,101.875,20.04999924,67.39676666,23,20,17,14.00625038,0.938008666
220.02,67.39676666,38.65625,89.5875,101.875,19.44687462,67.39676666,23,20,17,14.00625038,0.938008666
220.03,67.39676666,38.65625,89.034375,101.875,19.24375057,67.39676666,23,20,17,14.00625038,0.938008666
220.04,67.39676666,38.65625,89.990625,101.875,19.01249981,67.39676666,23,20,17,14.00625038,0.938008666
220.05,67.39676666,38.65625,90.85,101.875,19.04374981,67.39676666,23,20,17,14.00625038,0.938008666
220.06,67.39676666,38.65625,91.221875,101.875,18.19375038,67.39676666,23,20,17,14.00625038,0.938008666
220.07,67.39676666,38.65625,91.484375,101.875,18.015625,67.39676666,23,20,17,14.00625038,0.938008666
220.08,67.39676666,38.65625,90.81875,101.875,18.00625038,67.39676666,23,20,17,14.00625038,0.938008666
220.09,67.39676666,38.65625,89.7375,101.875,18.00625038,67.39676666,23,20,17,14.00625038,0.938008666
220.1,67.39676666,38.65625,89.19375,101.875,18.00625038,67.39676666,23,20,17,14.00625038,0.938008666
220.11,67.39676666,38.65625,88.946875,101.875,18.00312519,67.39676666,23,20,17,14.00625038,0.938008666
220.12,67.39676666,38.65625,88.06875,101.875,18.01249981,67.39676666,23,20,17,14.00625038,0.938008666
220.13,67.39676666,38.65625,86.190625,101.875,18.21562481,67.39676666,23,20,17,14.00625038,0.938008666
220.14,67.39676666,38.65625,83.046875,101.875,19.04062557,67.39676666,23,20,17,14.00625038,0.938008666
220.15,67.39676666,38.65625,79.034375,101.875,19,67.39676666,23,20,17,14.00625038,0.938008666
220.16,67.39676666,38.65625,75.478125,101.875,19,67.39676666,23,20,17,14.00625038,0.938008666
220.17,67.39676666,38.65625,72.621875,101.875,19,67.39676666,23,20,17,14.00625038,0.938008666
220.18,67.39676666,38.65625,68.953125,101.875,19,67.39676666,23,20,17,14.00625038,0.938008666
220.19,67.39676666,38.65625,64.2,101.875,19,67.39676666,23,20,17,14.00625038,0.938008666
220.2,67.39676666,38.65625,65.5875,101.875,19.00312519,67.39676666,23,20,17,14.00625038,0.938008666
220.21,67.39676666,38.65625,68.79375,101.875,19.05312443,67.39676666,23,20,17,14.00625038,0.938008666
220.22,67.39676666,38.65625,70.475,101.875,18.40625,67.39676666,23,20,17,14.00625038,0.938008666
220.23,67.39676666,38.65625,70.228125,101.875,19.09375,67.39676666,23,20,17,14.00625038,0.938008666
220.24,67.39676666,38.65625,69.1375,101.875,18.19375038,67.39676666,23,20,17,14.00625038,0.938008666
220.25,67.39676666,38.65625,68.171875,101.875,18.015625,67.39676666,23,20,17,14.00625038,0.938008666
220.26,67.39676666,38.65625,66.71875,101.875,18.00625038,67.39676666,23,20,17,14.00625038,0.938008666
220.27,67.39676666,38.65625,65.66875,101.875,18.00625038,67.39676666,23,20,17,14.00625038,0.938008666
220.28,67.39676666,38.65625,64.846875,101.875,17.99374962,67.39676666,23,20,17,14.00625038,0.938008666
220.29,67.39676666,38.65625,63.615625,101.875,17.75312519,67.39676666,23,20,17,14.00625038,0.938008666
220.3,67.39676666,38.65625,63.103125,101.875,17.765625,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.31,67.39676666,38.65625,64.065625,101.875,17.77812481,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.32,67.39676666,38.65625,64.46875,101.875,16.97500038,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.33,67.39676666,38.65625,63.1,101.875,17.25312519,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.34,67.39676666,38.65625,60.709375,101.875,17.23124981,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.35,67.39676666,38.65625,58.528125,101.875,16.96250057,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.36,67.39676666,38.65625,56.9625,101.875,17.59999943,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.37,67.39676666,38.65625,55.925,101.875,16.94999981,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.38,67.39676666,38.65625,54.04375,101.875,16.96562481,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.39,67.39676666,38.65625,52.134375,101.875,17.85624981,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.4,67.39676666,38.65625,51.33125,101.875,17.13125038,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.41,67.39676666,38.65625,50.5875,101.875,17.61249924,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.42,67.39676666,38.65625,50.65625,101.875,16.953125,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.43,67.39676666,38.65625,50.6375,101.875,17.00625038,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.44,67.39676666,38.65625,49.440625,101.875,17.00625038,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.45,67.39676666,38.65625,48.18125,101.875,17.00625038,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.46,67.39676666,38.65625,46.965625,101.875,17.00625038,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.47,67.39676666,38.65625,46.1875,101.875,17.00625038,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.48,67.39676666,38.65625,45.746875,101.875,17.00625038,67.39676666,23.00625038,20,17,14.00625038,0.938008666
220.49,67.39676666,38.65625,45.95625,101.875,17.00312519,67.39676666,23.00625038,20,17,14,0.938008666
220.5,67.39676666,38.65625,46.165625,101.875,17.01249981,67.39676666,23.00625038,20,17,14.54999971,0.938008666
220.51,67.39676666,38.65625,45.04375,101.875,17.22500038,67.39676666,23.00625038,20,17,1.981249928,0.938008666
220.52,67.39676666,38.65625,42.321875,101.875,18.21562481,67.39676666,23.00625038,20,17,18.72187519,0.938008666
220.53,67.39676666,38.65625,40.696875,101.875,19.80937576,67.39676666,23.00625038,20,17,25.72187519,0.938008666
220.54,67.39676666,38.65625,39.840625,101.875,20.76874924,67.39676666,23.00625038,20,17,38.56875038,0.938008666
220.55,67.39676666,38.65625,39.146875,101.875,22.00937462,67.39676666,23.00625038,20,17,37.97500038,0.938008666
220.56,67.39676666,38.65625,38.8375,101.875,23.03125,67.39676666,23.00312519,20.00312519,17.00312519,38,0.938008666
220.57,67.39676666,38.65625,39.39375,101.875,22.99374962,67.39676666,22.84375,19.88437462,16.88437462,38,0.938008666
220.58,67.39676666,38.65625,40.309375,101.875,22.79062557,67.39676666,26.19999981,22.40000057,19.40000057,38,0.938008666
220.59,67.39676666,38.65625,41.978125,101.875,21.96562481,67.39676666,26.94999981,22.96562481,19.96562481,38,0.938008666
220.6,67.39676666,38.65625,44.36875,101.875,22.04374981,67.39676666,27.00625038,23.00625038,20,38,0.938008666
220.61,67.39676666,38.65625,50.06875,101.875,21.19375038,67.39676666,27.00625038,23.00625038,20,38,0.938008666
220.62,67.39676666,38.65625,61.321875,101.875,21.015625,67.39676666,27.00625038,23.00625038,20,38,0.938008666
220.63,67.39676666,38.65625,74.85625,101.875,20.99374962,67.39676666,27.00625038,23.00625038,20,38,0.938008666
220.64,67.39676666,38.65625,85.425,101.875,20.79062557,67.39676666,27.00625038,23.00625038,20,38,0.938008666
220.65,67.39676666,38.65625,93.096875,101.875,19.96562481,67.39676666,27.00625038,23.00625038,20,38,0.938008666
220.66,67.39676666,38.65625,98.521875,101.875,20.01249981,67.39676666,27.00625038,23.00625038,20,38,0.938008666
220.67,65.14969635,37.1875,101.45625,101.90625,20.21562481,65.14969635,27.00625038,23.00625038,20,38,0.995363534
220.68,62.90262604,35.71875,101.2625,101.9375,21.03750038,62.90262604,27.00625038,23.00625038,20,38,1.052718401
220.69,62.90262604,35.71875,97.85,101.9375,21.01249981,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.7,62.90262604,35.71875,92.503125,101.9375,21.21562481,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.71,62.90262604,35.71875,88.3625,101.9375,22.03125,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.72,62.90262604,35.71875,87.625,101.9375,21.74062443,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.73,62.90262604,35.71875,88.1875,101.9375,21.5625,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.74,62.90262604,35.71875,90.0875,101.9375,20.953125,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.75,62.90262604,35.71875,91.1625,101.9375,21.00312519,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.76,62.90262604,35.71875,90.6375,101.9375,21.04374981,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.77,62.90262604,35.71875,89.25,101.9375,20.19375038,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.78,62.90262604,35.71875,87.690625,101.9375,20.015625,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.79,62.90262604,35.71875,88.05,101.9375,20.04374981,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.8,62.90262604,35.71875,90.675,101.9375,19.203125,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.81,62.90262604,35.71875,91.08125,101.9375,19.26875019,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.82,62.90262604,35.71875,90.134375,101.9375,19.23124981,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.83,62.90262604,35.71875,88.35625,101.9375,18.97500038,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.84,62.90262604,35.71875,86.575,101.9375,19.8125,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.85,62.90262604,35.71875,85.01875,101.9375,19.99062538,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.86,62.90262604,35.71875,82.540625,101.9375,20,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.87,62.90262604,35.71875,78.23125,101.9375,20.00312519,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.88,62.90262604,35.71875,72.2,101.9375,19.96249962,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.89,62.90262604,35.71875,66.36875,101.9375,20.8125,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.9,62.90262604,35.71875,63.5375,101.9375,21.03125,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.91,62.90262604,35.71875,60.128125,101.9375,20.19375038,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.92,62.90262604,35.71875,60.221875,101.9375,20.015625,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.93,62.90262604,35.71875,61.865625,101.9375,20,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.94,62.90262604,35.71875,64.275,101.9375,20,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.95,62.90262604,35.71875,66.896875,101.9375,20,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.96,62.90262604,35.71875,68.4375,101.9375,20.00312519,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.97,62.90262604,35.71875,67.578125,101.9375,19.99374962,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.98,62.90262604,35.71875,66.0125,101.9375,19.74374962,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
220.99,62.90262604,35.71875,65.10625,101.9375,19.5625,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
221,62.90262604,35.71875,64.44375,101.9375,18.953125,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
221.01,62.90262604,35.71875,63.296875,101.9375,19.00625038,62.90262604,27,23.00625038,20.00625038,38.00624847,1.052718401
