Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
117.48,53.6624,35.3125,55.6219,83.1563,97.9656,53.6624,155,101.0062,88,46,0.8916
117.49,53.6624,35.3125,55.6594,83.1563,98.0031,53.6624,155,101.0062,88,46,0.8916
117.5,53.6624,35.3125,55.1125,83.1563,98.0062,53.6624,155,101.0062,88,46,0.8916
117.51,53.6624,35.3125,53.9625,83.1563,98.0062,53.6624,155,101.0062,88,46,0.8916
117.52,53.6624,35.3125,52.8031,83.1563,97.9906,53.6624,155,101.0062,88,46,0.8916
117.53,53.6624,35.3125,51.8906,83.1563,97.8344,53.6624,155,101.0062,88,46,0.8916
117.54,53.6624,35.3125,50.7281,83.1563,97.1313,53.6624,155,101.0062,88,46,0.8916
117.55,53.6624,35.3125,50.7406,83.1563,97.9125,53.6624,155,101.0062,88,46,0.8916
117.56,53.6624,35.3125,51.075,83.1563,96.3656,53.6624,155,101.0062,88,46,0.8916
117.57,53.6624,35.3125,51.6719,83.1563,97.0406,53.6624,155.0063,101.0062,88,46,0.8916
117.58,53.6624,35.3125,51.5719,83.1563,96.8187,53.6624,155.0063,101.0062,88,46,0.8916
117.59,53.6624,35.3125,51.2094,83.1563,95.9625,53.6624,155.0063,101.0062,88,46,0.8916
117.6,53.6624,35.3125,50.8062,83.1563,96.0406,53.6624,155.0063,101.0062,88,46,0.8916
117.61,53.6624,35.3125,50.7281,83.1563,95.2219,53.6624,155.0063,101.0062,88,46,0.8916
117.62,53.6624,35.3125,50.7406,83.1563,95,53.6624,155.0063,101.0062,88,46,0.8916
117.63,53.6624,35.3125,50.7344,83.1563,94.8062,53.6624,155.0063,101.0062,88,46,0.8916
117.64,53.6624,35.3125,50.725,83.1563,93.7313,53.6624,155.0063,101.0062,88,46,0.8916
117.65,53.6624,35.3125,50.7281,83.1563,93.5625,53.6624,155.0063,101.0062,88,46,0.8916
117.66,53.6624,35.3125,50.4937,83.1563,92.9406,53.6624,155.0063,101.0062,88,46,0.8916
117.67,53.6624,35.3125,49.8906,83.1563,92.8219,53.6624,155.0063,101.0062,88,46,0.8916
117.68,53.6624,35.3125,49.2281,83.1563,91.9625,53.6624,155.0031,101.0031,88,46.0031,0.8916
117.69,53.6624,35.3125,48.75,83.1563,92.0406,53.6624,155,101,88,46.0062,0.8916
117.7,53.6624,35.3125,47.7437,83.1563,91.2219,53.6624,155,101,88,46.0062,0.8916
117.71,53.6624,35.3125,47.7344,83.1563,91,53.6624,155,101,88,46.0062,0.8916
117.72,53.6624,35.3125,48.0688,83.1563,90.8187,53.6624,155,101,88,46.0062,0.8916
117.73,53.6624,35.3125,48.3125,83.1563,90.0031,53.6624,155,101,88,46.0062,0.8916
117.74,53.6624,35.3125,48.6,83.1563,89.1844,53.6624,155,101,88,46.0062,0.8916
117.75,53.6624,35.3125,48.0063,83.1563,89.8312,53.6624,155,101,88,46.0062,0.8916
117.76,53.6624,35.3125,46.9781,83.1563,89.2125,53.6624,155,101,88,46.0062,0.8916
117.77,53.6624,35.3125,45.7281,83.1563,89.0156,53.6624,155,101,88,46.0062,0.8916
117.78,53.6624,35.3125,45.3219,83.1563,89.0406,53.6624,155,101,88,46.0062,0.8916
117.79,53.6624,35.3125,45.65,83.1563,88.2219,53.6624,155,101,88,46.0062,0.8916
117.8,53.6624,35.3125,46.2,83.1563,88,53.6624,155,101,88,46.0062,0.8916
117.81,53.6624,35.3125,46.1125,83.1563,87.8187,53.6624,155,101,88,46.0062,0.8916
117.82,53.6624,35.3125,45.5625,83.1563,86.9625,53.6624,155,101,88,46.0062,0.8916
117.83,53.6624,35.3125,44.6094,83.1563,87.0031,53.6624,155,101,88,46.0062,0.8916
117.84,53.6624,35.3125,43.8719,83.1563,87.0062,53.6624,155,101,88,46.0062,0.8916
117.85,53.6624,35.3125,43.8312,83.1563,87.0031,53.6624,155,101,88,46.0062,0.8916
117.86,53.6624,35.3125,43.2219,83.1563,87.0437,53.6624,155,101,88,46.0062,0.8916
117.87,53.6624,35.3125,42.4031,83.1563,86.2219,53.6624,155,101,88,46.0062,0.8916
117.88,53.6624,35.3125,41.7656,83.1563,86.0125,53.6624,155,101,88,46.0062,0.8916
117.89,53.6624,35.3125,41.3406,83.1563,86.0406,53.6624,155,101,88,46.0062,0.8916
117.9,53.6624,35.3125,41.3594,83.1563,85.1844,53.6624,155.0031,101,88,46.0062,0.8916
117.91,53.6624,35.3125,41.3656,83.1563,85.8312,53.6624,155.0063,101,88,46.0062,0.8916
117.92,53.6624,35.3125,41.3375,83.1563,85.2125,53.6624,155.0063,101,88,46.0062,0.8916
117.93,53.6624,35.3125,41.35,83.1563,85.0156,53.6624,155.0063,101,88,46.0062,0.8916
117.94,53.6624,35.3125,41.3531,83.1563,85.0406,53.6624,155.0063,101,88,46.0062,0.8916
117.95,53.6624,35.3125,41.3531,83.1563,84.2219,53.6624,155.0063,101,88,46.0062,0.8916
117.96,53.6624,35.3125,40.8781,83.1563,84.0125,53.6624,155.0063,101,88,46.0062,0.8916
117.97,53.6624,35.3125,40.8625,83.1563,83.9906,53.6624,155.0063,101,88,46.0062,0.8916
117.98,53.6624,35.3125,41.0969,83.1563,83.7813,53.6624,155.0063,101,88,46.0062,0.8916
117.99,53.6624,35.3125,41.3344,83.1563,83.7344,53.6624,155.0063,101,88,46.0062,0.8916
118,53.6624,35.3125,41.3281,83.1563,83.8094,53.6624,155.0063,101,88,46.0062,0.8916
118.01,53.6624,35.3125,41.0406,83.1563,82.9781,53.6624,155.0063,101,88,46.0062,0.8916
118.02,53.6624,35.3125,40.2375,83.1563,83.225,53.6624,155.0063,101,88,46,0.8916
118.03,53.6624,35.3125,39.6406,83.1563,83.2594,53.6624,155.0063,101,88,46,0.8916
118.04,53.6624,35.3125,38.9937,83.1563,83.0125,53.6624,155.0063,101,88,46,0.8916
118.05,53.6624,35.3125,38.8563,83.1563,83.0406,53.6624,155.0063,101,88,46,0.8916
118.06,53.6624,35.3125,38.8594,83.1563,82.2188,53.6624,155.0063,101,88,46,0.8916
118.07,53.6624,35.3125,38.6156,83.1563,82.05,53.6624,155.0063,101,88,46,0.8916
118.08,53.6624,35.3125,38.0219,83.1563,81.2188,53.6624,155.0063,101,88,46,0.8916
118.09,53.6624,35.3125,37.9063,83.1563,81.0125,53.6624,155.0063,101,88,46,0.8916
118.1,53.6624,35.3125,38.1031,83.1563,80.9906,53.6624,155.0063,101,88,46,0.8916
118.11,53.6624,35.3125,38.6781,83.1563,80.8187,53.6624,155.0063,101,88,46,0.8916
118.12,53.6624,35.3125,38.8344,83.1563,79.9625,53.6624,155.0063,101,88,46,0.8916
118.13,53.6624,35.3125,38.7094,83.1563,80.0406,53.6624,155.0063,101.0062,88,46.0062,0.8916
118.14,53.6624,35.3125,37.8781,83.1563,79.2188,53.6624,155.0063,101.0062,88,46.0062,0.8916
118.15,53.6624,35.3125,37.0531,83.1563,79.0125,53.6624,155.0063,101.0062,88,46.0062,0.8916
118.16,53.6624,35.3125,36.4688,83.1563,79.0156,53.6624,155.0063,101.0031,87.9906,46.0031,0.8916
118.17,53.6624,35.3125,36.4219,83.1563,79.15,53.6624,154.9281,101.0781,88.2687,46.0406,0.8916
118.18,53.6624,35.3125,36.4219,83.1563,80.7781,53.6624,156.5938,99.4125,82.4313,45.2094,0.8916
118.19,53.6624,35.3125,36.2,83.1563,82.8469,53.6624,156.9812,99.025,81.0813,45.0156,0.8916
118.2,53.6624,35.3125,35.5969,83.1563,89.0156,53.6624,157.0031,99.0031,81,45,0.8916
118.21,53.6624,35.3125,35.4219,83.1563,99.0313,53.6624,157,99.0062,81.0062,45,0.8916
118.22,53.6624,35.3125,36.0812,83.1563,111.9188,53.6624,157,99.0062,81.0062,45,0.8916
118.23,53.6624,35.3125,36.6844,83.1563,128.5469,53.6624,157,99.0062,81.0062,45,0.8916
118.24,53.6624,35.3125,37.925,83.1563,144.2594,53.6624,157.0063,99,81.0062,45,0.8916
118.25,53.6624,35.3125,42.55,83.1563,154.3719,53.6624,157.0063,99,81.0062,45,0.8916
118.26,53.6624,35.3125,50.575,83.1563,157.9031,53.6624,157.0063,99,81.0062,45,0.8916
118.27,53.6624,35.3125,60.4937,83.1563,155.3469,53.6624,157.0063,99,81.0062,45,0.8916
118.28,53.6624,35.3125,70.1406,83.1563,150.1094,53.6624,157.0063,99,81.0062,45,0.8916
118.29,53.6624,35.3125,78.6625,83.1563,143.9187,53.6624,157.0063,99,81.0062,45,0.8916
118.3,53.6624,35.3125,82.0625,83.1563,136.0719,53.6624,157.0063,99,81.0062,45,0.8916
118.31,53.3403,35.6875,83.0375,84.7313,129.0156,53.3403,157.0063,99,81.0062,45,0.9197
118.32,52.857,36.25,82.4313,87.0938,123.8375,52.857,157.0063,99,81.0062,45,0.9619
118.33,52.857,36.25,80.4781,87.0938,118.9906,52.857,157.0063,99,81.0062,45,0.9619
118.34,52.857,36.25,77.575,87.0938,116,52.857,157.0063,99,81.0062,45,0.9619
118.35,52.857,36.25,73.5313,87.0938,113.9906,52.857,157.0063,99,81,45.0062,0.9619
118.36,52.857,36.25,71.3063,87.0938,112.75,52.857,157.0063,99,81,45.0062,0.9619
118.37,52.857,36.25,69.7156,87.0938,112.7625,52.857,157.0063,99,81,45.0062,0.9619
118.38,52.857,36.25,69.4406,87.0938,113.1156,52.857,157.0063,99,81,45.0062,0.9619
118.39,52.857,36.25,68.8625,87.0938,115.7719,52.857,157.0063,99,81,45.0062,0.9619
118.4,52.857,36.25,68.2469,87.0938,117.9281,52.857,157.0063,99,81,45.0062,0.9619
118.41,52.857,36.25,68.1031,87.0938,120.7781,52.857,157.0063,99,81,45.0062,0.9619
118.42,52.857,36.25,67.9469,87.0938,123.1375,52.857,157.0063,99,81,45.0062,0.9619
118.43,52.857,36.25,67.9063,87.0938,125.8563,52.857,157.0063,99,81,45.0062,0.9619
118.44,52.857,36.25,68.5687,87.0938,126.0156,52.857,157.0063,99,81,45.0062,0.9619
118.45,52.857,36.25,70.5094,87.0938,125.0938,52.857,157.0063,99,81,45.0062,0.9619
118.46,52.857,36.25,72.0719,87.0938,122.2656,52.857,157.0063,99,81.0031,45.0031,0.9619
118.47,52.857,36.25,72.5438,87.0938,119.1031,52.857,157.0063,99,81.0062,45,0.9619
118.48,52.857,36.25,72.4531,87.0938,115.2125,52.857,157.0063,99,81.0062,45,0.9619
118.49,52.857,36.25,71.2594,87.0938,113.0531,52.857,157.0063,99,81.0062,45,0.9619
118.5,52.857,36.25,70.0719,87.0938,111.1875,52.857,157.0063,99,81.0062,45,0.9619
118.51,52.857,36.25,69.225,87.0938,111.0656,52.857,157.0063,99,81.0062,45,0.9619
118.52,52.857,36.25,69.5656,87.0938,110.4063,52.857,157.0063,99,81.0062,45,0.9619
118.53,52.857,36.25,69.175,87.0938,111.0156,52.857,157.0063,99,81.0062,45,0.9619
118.54,52.857,36.25,66.6,87.0938,111.7469,52.857,157.0063,99,81.0062,45,0.9619
118.55,52.857,36.25,64.2781,87.0938,112.775,52.857,157.0063,99,81.0062,45,0.9619
118.56,52.857,36.25,62.8094,87.0938,113.0063,52.857,157.0063,99,81.0062,45,0.9619
118.57,52.857,36.25,62.6375,87.0938,113.1781,52.857,157.0063,99,81.0062,45,0.9619
118.58,52.857,36.25,62.8,87.0938,113.8562,52.857,157.0063,99,81.0062,45,0.9619
118.59,52.857,36.25,63.3875,87.0938,112.9875,52.857,157.0063,99,81.0062,45,0.9619
118.6,52.857,36.25,64.425,87.0938,112.0187,52.857,157.0063,99,81.0062,45,0.9619
118.61,52.857,36.25,65.1375,87.0938,110.8125,52.857,157.0063,99,81.0062,45,0.9619
118.62,52.857,36.25,65.3594,87.0938,108.9781,52.857,157.0063,99,81.0062,45,0.9619
118.63,52.857,36.25,65.2531,87.0938,107.775,52.857,157.0063,99,81.0062,45,0.9619
118.64,52.857,36.25,64.1906,87.0938,106.8031,52.857,157.0063,99,81.0062,45,0.9619
118.65,52.857,36.25,63.4844,87.0938,104.9406,52.857,157.0063,99,81.0062,45,0.9619
118.66,52.857,36.25,62.8781,87.0938,104.5969,52.857,157.0063,99,81.0062,45,0.9619
118.67,52.857,36.25,62.6063,87.0938,103.0187,52.857,157.0063,99,81.0062,45,0.9619
118.68,52.857,36.25,62.5344,87.0938,101.1781,52.857,157.0063,99,81.0031,45.0031,0.9619
118.69,52.857,36.25,61.6344,87.0938,100.8219,52.857,157.0063,99,81,45.0062,0.9619
118.7,52.857,36.25,60.4281,87.0938,100,52.857,157.0063,99,81,45.0062,0.9619
118.71,52.857,36.25,59.175,87.0938,99.2062,52.857,157.0063,99,81,45.0062,0.9619
118.72,52.857,36.25,57.7156,87.0938,98.825,52.857,157.0063,99,81,45.0062,0.9619
118.73,52.857,36.25,56.2188,87.0938,97.9625,52.857,157.0063,99,81,45.0062,0.9619
118.74,52.857,36.25,55.6625,87.0938,97.9937,52.857,157.0063,99,81,45.0062,0.9619
118.75,52.857,36.25,55.6313,87.0938,97.775,52.857,157.0063,99,81,45.0062,0.9619
118.76,52.857,36.25,55.2375,87.0938,97.7875,52.857,157.0063,99,81,45.0062,0.9619
118.77,52.857,36.25,54.5313,87.0938,97.2062,52.857,157.0063,99,81,45.0062,0.9619
118.78,52.857,36.25,53.6719,87.0938,97.0156,52.857,157.0063,99,81,45.0062,0.9619
118.79,52.857,36.25,53.175,87.0938,97.0031,52.857,157.0031,99,81,45.0062,0.9619
118.8,52.857,36.25,53.1938,87.0938,97.0062,52.857,157,99,81,45.0062,0.9619
118.81,52.857,36.25,53.2219,87.0938,97.0031,52.857,157,99,81,45.0062,0.9619
118.82,52.857,36.25,53.1906,87.0938,97.0406,52.857,157,99,81,45.0062,0.9619
118.83,52.857,36.25,52.1219,87.0938,96.2156,52.857,157,99,81,45.0062,0.9619
118.84,52.857,36.25,50.2813,87.0938,96.0125,52.857,157,99,81,45.0062,0.9619
118.85,52.857,36.25,49.2531,87.0938,96,52.857,157,99,81,45.0062,0.9619
118.86,52.857,36.25,49.85,87.0938,96.0531,52.857,157,99,81,45.0062,0.9619
118.87,52.857,36.25,50.4719,87.0938,95.4437,52.857,157,99,81,45.0062,0.9619
118.88,52.857,36.25,50.7313,87.0938,95.2688,52.857,157,99,81,45.0062,0.9619
118.89,52.857,36.25,50.8312,87.0938,94.9969,52.857,157,99,81,45.0062,0.9619
118.9,52.857,36.25,51.0875,87.0938,94.8125,52.857,157,99.0031,81.0031,45.0031,0.9619
118.91,52.857,36.25,50.7281,87.0938,94,52.857,157,99.0062,81.0062,45,0.9619
118.92,52.857,36.25,50.7219,87.0938,93.2188,52.857,157,99.0062,81.0062,45,0.9619
118.93,52.857,36.25,50.6156,87.0938,93,52.857,157,99.0062,81.0062,45,0.9619
118.94,52.857,36.25,50.2469,87.0938,92.7625,52.857,157,99.0062,81.0062,45,0.9619
118.95,52.857,36.25,50.225,87.0938,92.55,52.857,157,99.0062,81.0062,45,0.9619
118.96,52.857,36.25,49.7406,87.0938,91.7656,52.857,157,99.0062,81.0062,45,0.9619
118.97,52.857,36.25,49.1094,87.0938,90.95,52.857,157,99.0062,81.0062,45,0.9619
118.98,52.857,36.25,48.5094,87.0938,90.8156,52.857,157,99.0062,81.0062,45,0.9619
118.99,52.857,36.25,48.2469,87.0938,89.9531,52.857,157,99.0062,81.0062,45,0.9619
119,52.857,36.25,48.2031,87.0938,89.7625,52.857,157,99.0062,81.0062,45,0.9619
119.01,52.857,36.25,47.6094,87.0938,89.55,52.857,157,99.0062,81.0062,45,0.9619
119.02,52.857,36.25,47.2563,87.0938,88.7125,52.857,157,99.0062,81.0062,45,0.9619
119.03,52.857,36.25,47.2437,87.0938,88.55,52.857,157,99.0062,81.0062,45,0.9619
119.04,52.857,36.25,47.275,87.0938,87.7781,52.857,157,99.0062,81.0062,45,0.9619
119.05,52.857,36.25,46.8156,87.0938,87.1406,52.857,157,99.0062,81.0062,45,0.9619
119.06,52.857,36.25,46.1531,87.0938,87.8531,52.857,157,99.0062,81.0062,45,0.9619
119.07,52.857,36.25,45.575,87.0938,86.9656,52.857,157,99.0062,81.0062,45,0.9619
119.08,52.857,36.25,44.6125,87.0938,86.9906,52.857,157,99.0062,81.0062,45,0.9619
119.09,52.857,36.25,43.8469,87.0938,86.8281,52.857,157,99.0062,81.0062,45,0.9619
119.1,52.857,36.25,43.8469,87.0938,86.1875,52.857,157,99.0062,81.0062,45,0.9619
119.11,52.857,36.25,43.825,87.0938,86.2938,52.857,157,99.0062,81.0062,45,0.9619
119.12,52.857,36.25,43.8219,87.0938,85.1844,52.857,157,99.0062,81.0062,45,0.9619
119.13,52.857,36.25,43.8344,87.0938,85.8375,52.857,157,99,81,45.0062,0.9619
119.14,52.857,36.25,43.5844,87.0938,85.2062,52.857,157,99,81,45.0062,0.9619
119.15,52.857,36.25,42.9594,87.0938,85.0156,52.857,157,99,81,45.0062,0.9619
119.16,52.857,36.25,42.3781,87.0938,85,52.857,157,99,81,45.0062,0.9619
119.17,52.857,36.25,42.5,87.0938,85,52.857,157,99,81,45.0062,0.9619
119.18,52.857,36.25,43.1031,87.0938,84.9906,52.857,157,99,81,45.0062,0.9619
119.19,52.857,36.25,43.5438,87.0938,84.8125,52.857,157,99,81,45.0062,0.9619
119.2,52.857,36.25,43.8094,87.0938,83.9625,52.857,157,99,81,45.0062,0.9619
119.21,52.857,36.25,43.0063,87.0938,84.0031,52.857,157,99,81,45.0062,0.9619
119.22,52.857,36.25,40.9125,87.0938,84.0406,52.857,157,99,81,45.0062,0.9619
119.23,52.857,36.25,39.375,87.0938,83.225,52.857,157,99,81,45.0062,0.9619
119.24,52.857,36.25,38.8594,87.0938,83.2281,52.857,157.0063,99,81,45.0062,0.9619
119.25,52.857,36.25,38.875,87.0938,83.025,52.857,157.0063,99,81,45.0062,0.9619
119.26,52.857,36.25,38.8563,87.0938,82.7594,52.857,157.0063,99,81,45.0062,0.9619
119.27,52.857,36.25,38.8656,87.0938,83.0313,52.857,157.0063,99,81,45.0062,0.9619
119.28,52.857,36.25,38.8469,87.0938,82.2156,52.857,157.0063,99,81,45.0062,0.9619
119.29,52.857,36.25,38.8594,87.0938,82.0125,52.857,157.0063,99,81,45.0062,0.9619
119.3,52.857,36.25,38.8625,87.0938,82.0031,52.857,157.0063,99,81,45.0062,0.9619
119.31,52.857,36.25,38.8375,87.0938,81.9906,52.857,157.0063,99,81,45.0062,0.9619
119.32,52.857,36.25,38.8438,87.0938,81.8125,52.857,157.0063,99,81,45.0062,0.9619
119.33,52.857,36.25,38.8687,87.0938,80.9625,52.857,157.0063,99,81,45.0062,0.9619
119.34,52.857,36.25,38.8625,87.0938,81.0031,52.857,157.0063,99,81,45.0062,0.9619
119.35,52.857,36.25,39.2188,87.0938,81.0062,52.857,157.0063,99,81.0062,45,0.9619
119.36,52.857,36.25,39.6688,87.0938,81.0031,52.857,157.0063,99,81.0062,45,0.9619
119.37,52.857,36.25,40.2844,87.0938,81.0406,52.857,157.0063,99,81.0062,45,0.9619
119.38,52.857,36.25,40.0594,87.0938,80.2156,52.857,157.0063,99,81.0062,45,0.9619
119.39,52.857,36.25,38.8687,87.0938,80.0125,52.857,157.0063,99,81.0062,45,0.9619
119.4,52.857,36.25,38.3594,87.0938,80.0375,52.857,157.0063,99,81.0062,45,0.9619
119.41,52.857,36.25,38.4156,87.0938,79.2156,52.857,157.0063,99,81.0062,45,0.9619
119.42,52.857,36.25,38.8531,87.0938,79.0125,52.857,157.0063,99,81.0062,45,0.9619
119.43,52.857,36.25,38.8594,87.0938,79.0375,52.857,157.0063,99,81.0062,45,0.9619
119.44,52.857,36.25,38.8125,87.0938,78.2156,52.857,157.0063,99,81.0062,45,0.9619
119.45,52.857,36.25,38.0688,87.0938,78.0125,52.857,157.0063,99,81.0062,45,0.9619
119.46,52.857,36.25,37.425,87.0938,78.0531,52.857,157.0063,99,81.0062,45,0.9619
119.47,52.857,36.25,37.4125,87.0938,77.4063,52.857,157.0063,99,81.0062,45,0.9619
119.48,52.857,36.25,37.0063,87.0938,78.1063,52.857,157,99.0031,81.0031,45.0031,0.9619
119.49,52.857,36.25,36.7813,87.0938,77.4187,52.857,157.3969,99.1219,81.1219,44.6875,0.9619
119.5,52.857,36.25,36.4219,87.0938,78.1969,52.857,148.9969,96.6,78.6,51.4094,0.9619
119.51,52.857,36.25,36.4031,87.0938,80.9594,52.857,147.1313,96.0406,78.0406,52.9,0.9619
119.52,52.857,36.25,36.4281,87.0938,86.2813,52.857,147,96.0062,78,53,0.9619
119.53,52.857,36.25,36.4125,87.0938,96.1094,52.857,147,96.0062,78,53,0.9619
119.54,52.857,36.25,36.5469,87.0938,109.0875,52.857,147,96.0062,78,53,0.9619
119.55,52.857,36.25,36.9219,87.0938,124.1406,52.857,147,96.0062,78,53,0.9619
119.56,52.857,36.25,37.6156,87.0938,137.8906,52.857,147,96.0062,78,53,0.9619
119.57,52.857,36.25,41.5781,87.0938,145.1,52.857,147,96.0031,78,53,0.9619
119.58,52.857,36.25,49.5,87.0938,147.075,52.857,147,96,78,53,0.9619
119.59,52.857,36.25,58.1719,87.0938,145.8656,52.857,147,96,78,53,0.9619
119.6,52.857,36.25,68.2719,87.0938,141.8125,52.857,147,96,78,53,0.9619
119.61,52.857,36.25,78.2031,87.0938,136.8094,52.857,147,96,78,53,0.9619
119.62,52.857,36.25,83.7813,87.0938,130.8406,52.857,147,96,78,53,0.9619
119.63,52.857,36.25,86.5281,87.0938,124.0531,52.857,147,96,78,53,0.9619
119.64,52.7581,36.275,86.7062,87.1437,117.4562,52.7581,147,96,78,53,0.9642
119.65,52.7333,36.2813,82.6969,87.1563,112.2719,52.7333,147,96,78,53,0.9648
119.66,52.7333,36.2813,77.0625,87.1563,108.2437,52.7333,147,96,78,53,0.9648
119.67,52.7333,36.2813,71.3875,87.1563,105.25,52.7333,147,96,78,53,0.9648
119.68,52.7333,36.2813,67.2969,87.1563,103.1813,52.7333,147.0031,96,78,53.0031,0.9648
119.69,52.7333,36.2813,66.1156,87.1563,102.8344,52.7333,147.0063,96,78,53.0062,0.9648
119.7,52.7333,36.2813,65.7562,87.1563,102.1688,52.7333,147.0063,96,78,53.0062,0.9648
119.71,52.7333,36.2813,66.3469,87.1563,103.2094,52.7333,147.0063,96,78,53.0062,0.9648
119.72,52.7333,36.2813,65.9437,87.1563,105.05,52.7333,147.0063,96,78,53.0062,0.9648
119.73,52.7333,36.2813,64.6656,87.1563,106.4281,52.7333,147.0063,96,78,53.0062,0.9648
119.74,52.7333,36.2813,64.2562,87.1563,108.2344,52.7333,147.0063,96,78,53.0062,0.9648
119.75,52.7333,36.2813,64.8906,87.1563,109.8313,52.7333,147.0063,96,78,53.0062,0.9648
119.76,52.7333,36.2813,65.4656,87.1563,110.0281,52.7333,147.0063,96,78,53.0062,0.9648
119.77,52.7333,36.2813,65.9938,87.1563,109.225,52.7333,147.0063,96,78,53.0062,0.9648
119.78,52.7333,36.2813,65.6312,87.1563,107.8656,52.7333,147.0063,96,78,53.0062,0.9648
119.79,52.7333,36.2813,65.2562,87.1563,104.9375,52.7333,147.0063,96.0031,78,53.0062,0.9648
119.8,52.7333,36.2813,65.6,87.1563,103.7813,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.81,52.7333,36.2813,66.2687,87.1563,102.975,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.82,52.7333,36.2813,66.1031,87.1563,103.1438,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.83,52.7333,36.2813,64.2,87.1563,104.6188,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.84,52.7333,36.2813,61.1094,87.1563,104.9469,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.85,52.7333,36.2813,58.2094,87.1563,106.2375,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.86,52.7333,36.2813,56.4531,87.1563,107.2375,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.87,52.7333,36.2813,56.3781,87.1563,108.0031,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.88,52.7333,36.2813,58.1437,87.1563,108.8312,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.89,52.7333,36.2813,59.9031,87.1563,108.2,52.7333,147.0063,96.0062,78,53.0062,0.9648
119.9,52.7333,36.2813,61.2469,87.1563,108,52.7333,147.0031,96.0062,78.0031,53.0031,0.9648
119.91,52.7333,36.2813,62.8969,87.1563,107.8438,52.7333,147,96.0062,78.0062,53,0.9648
119.92,52.7333,36.2813,63.1187,87.1563,106.1969,52.7333,147,96.0062,78.0062,53,0.9648
119.93,52.7333,36.2813,63.1375,87.1563,105,52.7333,147,96.0062,78.0062,53,0.9648
119.94,52.7333,36.2813,62.9188,87.1563,103.625,52.7333,147,96.0062,78.0062,53,0.9648
119.95,52.7333,36.2813,62.2906,87.1563,101.1594,52.7333,147,96.0062,78.0062,53,0.9648
119.96,52.7333,36.2813,61.2344,87.1563,100.0156,52.7333,147,96.0062,78.0062,53,0.9648
119.97,52.7333,36.2813,60.5375,87.1563,98.8031,52.7333,147,96.0062,78.0062,53,0.9648
119.98,52.7333,36.2813,60.4531,87.1563,96.9656,52.7333,147,96.0062,78.0062,53,0.9648
119.99,52.7333,36.2813,60.6656,87.1563,95.8187,52.7333,147,96.0062,78.0062,53,0.9648
120,52.7333,36.2813,60.0375,87.1563,94.1687,52.7333,147,96.0062,78.0062,53,0.9648
120.01,52.7333,36.2813,57.7437,87.1563,94.0406,52.7333,147,96.0062,78.0062,53,0.9648
120.02,52.7333,36.2813,56.2375,87.1563,93.0156,52.7333,147.0063,96,78.0062,53,0.9648
120.03,52.7333,36.2813,54.1938,87.1563,91.975,52.7333,147.0063,96,78.0062,53,0.9648
120.04,52.7333,36.2813,53.3344,87.1563,91.9906,52.7333,147.0063,96,78.0062,53,0.9648
120.05,52.7333,36.2813,53.1969,87.1563,91.7687,52.7333,147.0063,96,78.0062,53,0.9648
120.06,52.7333,36.2813,53.2219,87.1563,91.7938,52.7333,147.0063,96,78.0062,53,0.9648
120.07,52.7333,36.2813,53.2313,87.1563,91.2531,52.7333,147.0063,96,78.0062,53,0.9648
120.08,52.7333,36.2813,52.4969,87.1563,90.4156,52.7333,147.0063,96,78.0062,53,0.9648
120.09,52.7333,36.2813,51.6719,87.1563,91.0531,52.7333,147.0063,96,78.0062,53,0.9648
120.1,52.7333,36.2813,50.3188,87.1563,91.0031,52.7333,147.0063,96,78.0062,53,0.9648
120.11,52.7333,36.2813,49.4031,87.1563,91,52.7333,147.0063,96,78.0062,53,0.9648
120.12,52.7333,36.2813,49.7,87.1563,91,52.7333,147.0063,96,78.0062,53,0.9648
120.13,52.7333,36.2813,50.2219,87.1563,91.0156,52.7333,147.0063,96.0062,78.0062,53.0062,0.9648
120.14,52.7333,36.2813,50.2437,87.1563,91.1969,52.7333,147.0063,96.0062,78.0062,53.0062,0.9648
120.15,52.7333,36.2813,49.5344,87.1563,92.0781,52.7333,147.0063,96.0062,78.0062,53.0062,0.9648
120.16,52.7333,36.2813,48.7469,87.1563,91.2094,52.7333,147.0063,96.0062,78.0062,53.0062,0.9648
