Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
161.98,47.1012,34.7812,39.3594,60.9062,124.0406,47.1012,145,132,123.0062,75,0.5547
161.99,47.1012,34.7812,38.8406,60.9062,123.2969,47.1012,145,132,123.0062,75,0.5547
162,47.1012,34.7812,38.2563,60.9062,122.4531,47.1012,145,132,123.0062,75,0.5547
162.01,47.1012,34.7812,37.6313,60.9062,122.3281,47.1012,145,132,123.0062,75,0.5547
162.02,47.1012,34.7812,36.6844,60.9062,121.25,47.1012,145,132,123.0062,75,0.5547
162.03,47.1012,34.7812,35.975,60.9062,120.9969,47.1012,145,132,123.0062,75,0.5547
162.04,47.1012,34.7812,35.925,60.9062,120.7875,47.1012,145,132,123.0062,75,0.5547
162.05,47.1012,34.7812,35.6688,60.9062,120.5219,47.1012,145,132,123.0062,75,0.5547
162.06,47.1012,34.7812,35.4688,60.9062,120.7531,47.1012,145,132,123.0062,75,0.5547
162.07,47.1012,34.7812,35.5844,60.9062,120.2406,47.1012,145,132,123.0062,75,0.5547
162.08,47.1012,34.7812,36.1875,60.9062,120.0125,47.1012,144.9625,131.9781,122.9625,75,0.5547
162.09,47.1012,34.7812,36.0812,60.9062,120.0156,47.1012,144.5156,131.675,122.5156,75,0.5547
162.1,47.1012,34.7812,35.4656,60.9062,120.1781,47.1012,141.8875,129.9281,119.8875,75,0.5547
162.11,47.1012,34.7812,35.2594,60.9062,121.1813,47.1012,142.0062,130.0062,120.0063,75,0.5547
162.12,47.1012,34.7812,34.9594,60.9062,122.95,47.1012,142,130.0063,120.0062,75,0.5547
162.13,47.1012,34.7812,34.9375,60.9062,125.05,47.1012,142,130.0063,120.0062,75,0.5547
162.14,47.1012,34.7812,35.45,60.9062,128.7031,47.1012,142,130.0063,120.0062,75,0.5547
162.15,47.1012,34.7812,35.625,60.9062,131.8,47.1012,142,130.0063,120.0062,75,0.5547
162.16,47.1012,34.7812,37.95,60.9062,135.7188,47.1012,142,130.0063,120.0062,75,0.5547
162.17,47.1012,34.7812,42.7219,60.9062,137.9188,47.1012,142,130.0063,120.0062,75,0.5547
162.18,47.1012,34.7812,46.9656,60.9062,139.9563,47.1012,142,130.0063,120.0062,75,0.5547
162.19,47.1012,34.7812,51.225,60.9062,141.0312,47.1012,142,130.0063,120.0062,75,0.5547
162.2,47.1012,34.7812,54.6344,60.9062,141.0406,47.1012,142,130.0063,120.0062,75,0.5547
162.21,47.1012,34.7812,57.0844,60.9062,140.2438,47.1012,142,130.0063,120.0062,75,0.5547
162.22,47.1012,34.7812,57.7219,60.9062,140.05,47.1012,142,130.0063,120.0062,75,0.5547
162.23,47.1012,34.7812,56.4937,60.9062,139.2438,47.1012,142,130.0063,120.0062,75,0.5547
162.24,47.1012,34.7812,55.2781,60.9062,139.0094,47.1012,142,130.0063,120.0062,75,0.5547
162.25,47.1012,34.7812,53.9875,60.9062,138.9625,47.1012,142,130.0063,120.0062,75,0.5547
162.26,47.1012,34.7812,52.6906,60.9062,139.775,47.1012,142,130.0063,120.0062,75,0.5547
162.27,47.1012,34.7812,52.4094,60.9062,140.1562,47.1012,142,130.0063,120.0062,75,0.5547
162.28,47.1012,34.7812,53.0219,60.9062,141.0563,47.1012,142,130.0063,120.0062,75,0.5547
162.29,47.1012,34.7812,54.0156,60.9062,141.1625,47.1012,142,130.0063,120.0062,75,0.5547
162.3,47.1012,34.7812,55.4156,60.9062,142.0437,47.1012,142,130.0063,120.0062,75,0.5547
162.31,47.1012,34.7812,56.3438,60.9062,142.0031,47.1012,142,130.0063,120.0062,75.0031,0.5547
162.32,47.1012,34.7812,57.8469,60.9062,141.9906,47.1012,142,130,120.0062,75.0062,0.5547
162.33,47.1012,34.7812,58.5031,60.9062,141.8281,47.1012,142,130,120.0062,75.0062,0.5547
162.34,47.1012,34.7812,58.6688,60.9062,140.8406,47.1012,142,130,120.0062,75.0062,0.5547
162.35,47.1012,34.7812,58.2344,60.9062,139.2312,47.1012,142,130,120.0062,75.0062,0.5547
162.36,45.7865,34.5187,58.3656,61.3094,138.1156,45.7865,142,130,120.0062,75.0062,0.5873
162.37,42.7189,33.9062,58.3781,62.25,136.0781,42.7189,142,130,120.0062,75.0062,0.6635
162.38,42.7189,33.9062,56.9969,62.25,134.0406,42.7189,142,130,120.0062,75.0062,0.6635
162.39,42.7189,33.9062,54.8969,62.25,132.8125,42.7189,142,130,120.0062,75.0062,0.6635
162.4,42.7189,33.9062,53.0688,62.25,131.9281,42.7189,142,130,120.0062,75.0062,0.6635
162.41,42.7189,33.9062,50.9594,62.25,132.7625,42.7189,142,130,120.0062,75.0062,0.6635
162.42,42.7189,33.9062,49.2188,62.25,132.9563,42.7189,142,130,120.0062,75.0062,0.6635
162.43,42.7189,33.9062,48.0938,62.25,133.8156,42.7189,142,130,120.0062,75.0062,0.6635
162.44,42.7189,33.9062,47.1781,62.25,133.4,42.7189,142,130,120.0062,75.0062,0.6635
162.45,42.7189,33.9062,46.7812,62.25,134.0375,42.7189,142,130,120.0062,75.0062,0.6635
162.46,42.7189,33.9062,47.4813,62.25,133.8406,42.7189,142,130,120.0062,75.0062,0.6635
162.47,42.7189,33.9062,48.8844,62.25,132.95,42.7189,142,130,120.0062,75.0062,0.6635
162.48,42.7189,33.9062,50.1938,62.25,132.8438,42.7189,142,130,120.0062,75.0062,0.6635
162.49,42.7189,33.9062,51.225,62.25,132.0031,42.7189,142,130,120.0062,75.0062,0.6635
162.5,42.7189,33.9062,50.4719,62.25,131.2844,42.7189,142,130,120.0062,75.0062,0.6635
162.51,42.7189,33.9062,48.475,62.25,130.2906,42.7189,142,130,120.0062,75.0062,0.6635
162.52,42.7189,33.9062,46.3312,62.25,129.2531,42.7189,142,130,120.0062,75.0062,0.6635
162.53,42.7189,33.9062,44.4969,62.25,129.0094,42.7189,142,130,120.0062,75.0062,0.6635
162.54,42.7189,33.9062,43.0719,62.25,129.0406,42.7189,142,130,120.0062,75.0062,0.6635
162.55,42.7189,33.9062,42.3656,62.25,128.2437,42.7189,142,130,120.0062,75.0062,0.6635
162.56,42.7189,33.9062,42.1594,62.25,128.05,42.7189,142,130,120.0062,75.0062,0.6635
162.57,42.7189,33.9062,41.575,62.25,127.2437,42.7189,142,130,120.0062,75.0062,0.6635
162.58,42.7189,33.9062,41.3687,62.25,127.0094,42.7189,142,130,120.0062,75.0062,0.6635
162.59,42.7189,33.9062,41.5125,62.25,126.9875,42.7189,142,130,120.0062,75.0062,0.6635
162.6,42.7189,33.9062,42.1719,62.25,126.7906,42.7189,142,130,120.0062,75.0062,0.6635
162.61,42.7189,33.9062,41.9375,62.25,126.5625,42.7189,142,130,120.0062,75.0062,0.6635
162.62,42.7189,33.9062,41.7563,62.25,125.9437,42.7189,142,130,120.0062,75.0062,0.6635
162.63,42.7189,33.9062,41.3563,62.25,125.8438,42.7189,142,130,120.0062,75.0062,0.6635
162.64,42.7189,33.9062,41.0594,62.25,124.9625,42.7189,142,130,120.0062,75.0062,0.6635
162.65,42.7189,33.9062,39.875,62.25,125.0031,42.7189,142,130,120.0062,75.0062,0.6635
162.66,42.7189,33.9062,38.6156,62.25,125.0406,42.7189,142,130,120.0062,75.0062,0.6635
162.67,42.7189,33.9062,37.8594,62.25,124.2437,42.7189,142,130,120.0062,75.0062,0.6635
162.68,42.7189,33.9062,37.4219,62.25,124.0094,42.7189,142,130,120.0062,75.0062,0.6635
162.69,42.7189,33.9062,37.4219,62.25,124.0406,42.7189,142,130,120.0062,75.0062,0.6635
162.7,42.7189,33.9062,38.1844,62.25,123.2437,42.7189,142,130,120.0062,75.0062,0.6635
162.71,42.7189,33.9062,38.8906,62.25,123.0094,42.7189,142,130,120.0062,75.0062,0.6635
162.72,42.7189,33.9062,38.8781,62.25,122.9875,42.7189,142,130,120.0062,75.0062,0.6635
162.73,42.7189,33.9062,38.5312,62.25,122.8406,42.7189,142,130,120.0062,75.0062,0.6635
162.74,42.7189,33.9062,38.3875,62.25,121.9625,42.7189,142,130,120.0062,75.0062,0.6635
162.75,42.7189,33.9062,38.3656,62.25,121.9906,42.7189,142,130,120.0062,75.0062,0.6635
162.76,42.7189,33.9062,38.0969,62.25,121.8406,42.7189,142,130,120.0062,75.0062,0.6635
162.77,42.7189,33.9062,37.5281,62.25,120.9656,42.7189,142,130,120.0062,75.0062,0.6635
162.78,42.7189,33.9062,37.0344,62.25,121.0406,42.7189,142,130,120.0062,75.0062,0.6635
162.79,42.7189,33.9062,37.4188,62.25,120.2437,42.7189,142,130,120.0062,75.0062,0.6635
162.8,42.7189,33.9062,37.1531,62.25,120.05,42.7189,142,130,120.0062,75.0062,0.6635
162.81,42.7189,33.9062,36.9438,62.25,119.2312,42.7189,142,130,120.0062,75.0062,0.6635
162.82,42.7189,33.9062,36.9562,62.25,118.85,42.7189,142,130,120.0062,75.0062,0.6635
162.83,42.7189,33.9062,36.4531,62.25,117.9625,42.7189,142,130,120.0062,75.0062,0.6635
162.84,42.7189,33.9062,36.3,62.25,118.0031,42.7189,142,130,120.0062,75.0062,0.6635
162.85,42.7189,33.9062,35.3656,62.25,118,42.7189,142,130,120.0062,75.0062,0.6635
162.86,42.7189,33.9062,34.5562,62.25,118,42.7189,142,130,120.0062,75.0062,0.6635
162.87,42.7189,33.9062,34.3625,62.25,118,42.7189,141.9781,129.9625,119.9781,74.9906,0.6635
162.88,42.7189,33.9062,34.1656,62.25,118,42.7189,141.675,129.5125,119.675,74.8406,0.6635
162.89,42.7189,33.9062,34.7563,62.25,118.0156,42.7189,139.9281,126.8875,117.9281,73.9656,0.6635
162.9,42.7189,33.9062,36.1625,62.25,118.1406,42.7189,140.0062,127.0063,118.0062,74.0031,0.6635
162.91,42.7189,33.9062,38.625,62.25,119.9531,42.7189,140,127,118,74,0.6635
162.92,42.7189,33.9062,39.1,62.25,122.1062,42.7189,140,127,118,74,0.6635
162.93,42.7189,33.9062,37.7031,62.25,125.1063,42.7189,140,127,118,74,0.6635
162.94,42.7189,33.9062,35.9469,62.25,128.9,42.7189,140,127,118,74,0.6635
162.95,42.7189,33.9062,36.9094,62.25,132.1219,42.7189,140,127,118,74,0.6635
162.96,42.7189,33.9062,41.3563,62.25,134.9688,42.7189,140,127,118,74,0.6635
162.97,42.7189,33.9062,46.7594,62.25,136.9688,42.7189,140,127,118,74,0.6635
162.98,42.7189,33.9062,50.5375,62.25,138.1813,42.7189,140,127,118,74,0.6635
162.99,42.7189,33.9062,56.5125,62.25,138.8813,42.7189,140,127,118,74,0.6635
163,42.7189,33.9062,60.7781,62.25,138,42.7189,140,127,118,74,0.6635
163.01,44.69,32.4625,61.8937,62.25,137.2313,44.69,140,127,118,74,0.6665
163.02,45.5347,31.8438,60.1125,62.25,136.85,45.5347,140,127,118,74,0.6678
163.03,45.5347,31.8438,57.4375,62.25,135.9625,45.5347,140,127,118,74,0.6678
163.04,45.5347,31.8438,55.7563,62.25,136.0156,45.5347,140,127,118,74,0.6678
163.05,45.5347,31.8438,54.85,62.25,136.1781,45.5347,140,127,118,74,0.6678
163.06,45.5347,31.8438,53.0219,62.25,137.2062,45.5347,140,127,118,74,0.6678
163.07,45.5347,31.8438,51.6219,62.25,138.0531,45.5347,140,127,118,74,0.6678
163.08,45.5347,31.8438,51.4937,62.25,138.1781,45.5347,140,127,118,74,0.6678
163.09,45.5347,31.8438,53.1656,62.25,139.2062,45.5347,140,127,118,74,0.6678
163.1,45.5347,31.8438,55.9531,62.25,140.0406,45.5347,140,127,118,74,0.6678
163.11,45.5347,31.8438,57.5625,62.25,140.0031,45.5347,140,127,118,74,0.6678
163.12,45.5347,31.8438,58.1906,62.25,139.9906,45.5347,140,127,118,74,0.6678
163.13,45.5347,31.8438,58.1719,62.25,139.875,45.5347,140,127,118,74,0.6678
163.14,45.5347,31.8438,58.1969,62.25,138.2281,45.5347,140,127,118,74,0.6678
163.15,45.5347,31.8438,58.2031,62.25,137.1156,45.5347,140,127,118,74,0.6678
163.16,45.5347,31.8438,58.1781,62.25,135.0375,45.5347,140,127,118,74,0.6678
163.17,45.5347,31.8438,58.1531,62.25,133.85,45.5347,140,127,118,74,0.6678
163.18,45.5347,31.8438,57.8,62.25,132.2437,45.5347,140,127,118,74,0.6678
163.19,45.5347,31.8438,57.0406,62.25,131.2562,45.5347,140,127,118,74,0.6678
163.2,45.5347,31.8438,55.3937,62.25,131.025,45.5347,140,127,118,74,0.6678
163.21,45.5347,31.8438,52.7094,62.25,131.1656,45.5347,140,127,118,74,0.6678
163.22,45.5347,31.8438,49.3625,62.25,132.0437,45.5347,140,127,118,74,0.6678
163.23,45.5347,31.8438,46.3969,62.25,132.0031,45.5347,140,127,118,74,0.6678
163.24,45.5347,31.8438,44.6219,62.25,132.0063,45.5347,140,127,118,74,0.6678
163.25,45.5347,31.8438,45.3531,62.25,131.9906,45.5347,140,127,118,74,0.6678
163.26,45.5347,31.8438,48.6156,62.25,131.8406,45.5347,140,127,118,74,0.6678
163.27,45.5347,31.8438,51.5344,62.25,130.95,45.5347,140,127,118,74,0.6678
163.28,45.5347,31.8438,53.0156,62.25,130.8781,45.5347,140,127,118,74,0.6678
163.29,45.5347,31.8438,51.9125,62.25,129.1937,45.5347,140,127,118,74,0.6678
163.3,45.5347,31.8438,48.7656,62.25,128.8531,45.5347,140,127,118,74,0.6678
163.31,45.5347,31.8438,47.1812,62.25,128,45.5347,140,127,118,74,0.6678
163.32,45.5347,31.8438,46.1375,62.25,127.2469,45.5347,140,127,118,74,0.6678
163.33,45.5347,31.8438,45.5469,62.25,127.05,45.5347,140,127,118,74,0.6678
163.34,45.5347,31.8438,44.5688,62.25,126.2312,45.5347,140,127,118,74,0.6678
163.35,45.5347,31.8438,43.8094,62.25,125.85,45.5347,140,127,118,74,0.6678
163.36,45.5347,31.8438,43.3531,62.25,124.95,45.5347,140,127,118,74,0.6678
163.37,45.5347,31.8438,43.3563,62.25,124.8031,45.5347,140,127,118,74,0.6678
163.38,45.5347,31.8438,42.9125,62.25,124.7594,45.5347,140,127,118,74,0.6678
163.39,45.5347,31.8438,41.7781,62.25,124.2375,45.5347,140,127,118,74,0.6678
163.4,45.5347,31.8438,41.3687,62.25,124,45.5347,140,127,118,74,0.6678
163.41,45.5347,31.8438,41.3719,62.25,123.8375,45.5347,140,127,118,74,0.6678
163.42,45.5347,31.8438,41.3594,62.25,122.9625,45.5347,140,127,118,74,0.6678
163.43,45.5347,31.8438,41.3625,62.25,123.0031,45.5347,140,127,118,74,0.6678
163.44,45.5347,31.8438,41.375,62.25,123.0406,45.5347,140,127,118,74,0.6678
163.45,45.5347,31.8438,41.3781,62.25,122.2437,45.5347,140,127,118,74,0.6678
163.46,45.5347,31.8438,40.2687,62.25,122.0094,45.5347,140,127,118,74,0.6678
163.47,45.5347,31.8438,39.6812,62.25,122.0406,45.5347,140,127,118,74,0.6678
163.48,45.5347,31.8438,39.2219,62.25,121.2437,45.5347,140,127,118,74,0.6678
163.49,45.5347,31.8438,38.9,62.25,121,45.5347,140,127,118,74,0.6678
163.5,45.5347,31.8438,38.8594,62.25,120.8031,45.5347,140,127,118,74,0.6678
163.51,45.5347,31.8438,38.8687,62.25,120.7594,45.5347,140,127,118,74,0.6678
163.52,45.5347,31.8438,38.7094,62.25,120.2375,45.5347,140,127,118,74,0.6678
163.53,45.5347,31.8438,38.375,62.25,120.0125,45.5347,140,127,118,74,0.6678
163.54,45.5347,31.8438,38.3906,62.25,120.0031,45.5347,140,127,118,74,0.6678
163.55,45.5347,31.8438,38.8969,62.25,120.0406,45.5347,140,127,118,74,0.6678
163.56,45.5347,31.8438,38.8813,62.25,119.2312,45.5347,140,127,118,74,0.6678
163.57,45.5347,31.8438,38.8813,62.25,118.85,45.5347,140,127,118,74,0.6678
163.58,45.5347,31.8438,38.7781,62.25,117.9656,45.5347,140,127,118,74,0.6678
163.59,45.5347,31.8438,37.7656,62.25,117.9906,45.5347,140,127,118,74,0.6678
163.6,45.5347,31.8438,37.1437,62.25,117.8406,45.5347,140,127,118,74,0.6678
163.61,45.5347,31.8438,36.5375,62.25,116.9656,45.5347,140,127,118,74,0.6678
163.62,45.5347,31.8438,36.4562,62.25,116.9906,45.5347,140,127,118,74,0.6678
163.63,45.5347,31.8438,36.4094,62.25,116.8281,45.5347,140,127,118,74,0.6678
163.64,45.5347,31.8438,36.3937,62.25,115.75,45.5347,140,127,118,74,0.6678
163.65,45.5347,31.8438,35.9281,62.25,115.5625,45.5347,140,127,118,74,0.6678
163.66,45.5347,31.8438,34.3031,62.25,114.9562,45.5347,140,127,118,74,0.6678
163.67,45.5347,31.8438,32.8375,62.25,115.0062,45.5347,140.0031,127.0031,118.0031,74,0.6678
163.68,45.5347,31.8438,32.1781,62.25,115.0031,45.5347,140.1531,127.0781,118.1156,73.9281,0.6678
163.69,45.5347,31.8438,33.0469,62.25,114.9656,45.5347,136.9625,125.4844,115.7219,75.5219,0.6678
163.7,45.5347,31.8438,33.8438,62.25,115.7375,45.5347,136.0406,125.0219,115.0312,75.9844,0.6678
163.71,45.5347,31.8438,34.7375,62.25,116.8937,45.5347,135.9969,125,114.9969,76.0062,0.6678
163.72,45.5347,31.8438,35.6437,62.25,118.9469,45.5347,136,125,115,76.0062,0.6678
163.73,45.5347,31.8438,36.2531,62.25,121.0562,45.5347,136,125,115,76.0062,0.6678
163.74,45.5347,31.8438,36.8656,62.25,124.7031,45.5347,136,125,115,76.0062,0.6678
163.75,45.5347,31.8438,37.2375,62.25,127.8563,45.5347,136,125,115,76.0062,0.6678
163.76,45.5347,31.8438,39.0688,62.25,131.1625,45.5347,136,125,115,76.0062,0.6678
163.77,45.5347,31.8438,43.0625,62.25,133.1969,45.5347,136,125,115,76.0062,0.6678
163.78,45.5347,31.8438,50.1375,62.25,134.8,45.5347,136,125,115,76.0062,0.6678
163.79,45.5347,31.8438,54.4688,62.25,134.9938,45.5347,136,125,115,76.0062,0.6678
163.8,45.5347,31.8438,56.875,62.25,135.0437,45.5347,136,125,115,76.0062,0.6678
163.81,45.5347,31.8438,58.95,62.25,134.2312,45.5347,136,125,115,76.0062,0.6678
163.82,45.1433,32.0438,60.9062,61.925,133.85,45.1433,136,125,115,76.0062,0.6618
163.83,44.5561,32.3438,59.9688,61.4375,132.9656,44.5561,136,125,115,76.0062,0.653
163.84,44.5561,32.3438,58.2188,61.4375,133.0031,44.5561,136,125,115,76.0062,0.653
163.85,44.5561,32.3438,55.3906,61.4375,133.0156,44.5561,136,125,115,76.0062,0.653
163.86,44.5561,32.3438,52.6344,61.4375,133.1656,44.5561,136,125,115,76.0062,0.653
163.87,44.5561,32.3438,50.7656,61.4375,134.0031,44.5561,136,125,115,76.0062,0.653
163.88,44.5561,32.3438,51.1375,61.4375,134.725,44.5561,136,125,115,76.0062,0.653
163.89,44.5561,32.3438,52.3375,61.4375,135.7531,44.5561,136,125,115,76.0062,0.653
163.9,44.5561,32.3438,53.525,61.4375,136.0094,44.5561,136,125,115,76.0062,0.653
163.91,44.5561,32.3438,54.4031,61.4375,136.2031,44.5561,136,125,115,76.0062,0.653
163.92,44.5561,32.3438,55.4312,61.4375,136.2688,44.5561,136,125,115,76.0062,0.653
163.93,44.5561,32.3438,56.8531,61.4375,135.8344,44.5561,136,125,115,76.0062,0.653
163.94,44.5561,32.3438,58.9,61.4375,134.7719,44.5561,136,125,115,76.0062,0.653
163.95,44.5561,32.3438,59.725,61.4375,133.6281,44.5561,136,125,115,76.0062,0.653
163.96,44.5561,32.3438,58.675,61.4375,131.7906,44.5561,136,125,115,76.0062,0.653
163.97,44.5561,32.3438,56.9875,61.4375,130.0312,44.5561,136,125,115,76.0062,0.653
163.98,44.5561,32.3438,55.9656,61.4375,128.7969,44.5561,136,125,115,76.0062,0.653
163.99,44.5561,32.3438,54.5,61.4375,127.8031,44.5561,136,125,115,76.0062,0.653
164,44.5561,32.3438,52.3312,61.4375,126.9656,44.5561,136,125,115,76.0062,0.653
164.01,44.5561,32.3438,48.7313,61.4375,127.0156,44.5561,136,125,115,76.0062,0.653
164.02,44.5561,32.3438,46.2406,61.4375,127.1656,44.5561,136,125,115,76.0062,0.653
164.03,44.5561,32.3438,44.6656,61.4375,128.0406,44.5561,136,125,115,76.0062,0.653
164.04,44.5561,32.3438,43.8531,61.4375,128.0031,44.5561,136,125,115,76.0062,0.653
164.05,44.5561,32.3438,44.4438,61.4375,128.0031,44.5561,136,125,115,76.0062,0.653
164.06,44.5561,32.3438,45.3906,61.4375,128.0406,44.5561,136,125,115,76.0062,0.653
164.07,44.5561,32.3438,48.6875,61.4375,127.2437,44.5561,136,125,115,76.0062,0.653
164.08,44.5561,32.3438,49.7469,61.4375,127.05,44.5561,136,125,115,76.0062,0.653
164.09,44.5561,32.3438,49.7563,61.4375,126.2437,44.5561,136,125,115,76.0062,0.653
164.1,44.5561,32.3438,48.9719,61.4375,126.05,44.5561,136,125,115,76.0031,0.653
164.11,44.5561,32.3438,46.9969,61.4375,125.2781,44.5561,136,125,115,76,0.653
164.12,44.5561,32.3438,44.9062,61.4375,124.2531,44.5561,136,125,115,76,0.653
164.13,44.5561,32.3438,43.5187,61.4375,124.05,44.5561,136,125,115,76,0.653
164.14,44.5561,32.3438,42.8594,61.4375,123.2437,44.5561,136,125,115,76,0.653
164.15,44.5561,32.3438,41.9844,61.4375,123,44.5561,136,125,115,76,0.653
164.16,44.5561,32.3438,42.3312,61.4375,122.8375,44.5561,136,125,115,76,0.653
164.17,44.5561,32.3438,44.2188,61.4375,121.9656,44.5561,136,125,115,76,0.653
164.18,44.5561,32.3438,45.6125,61.4375,122.0031,44.5561,136,125,115,76,0.653
164.19,44.5561,32.3438,46.1094,61.4375,122.0062,44.5561,136,125,115,76,0.653
164.2,44.5561,32.3438,44.7437,61.4375,121.9906,44.5561,136,125,115,76,0.653
164.21,44.5561,32.3438,42.9594,61.4375,121.8406,44.5561,136,125,115,76,0.653
164.22,44.5561,32.3438,41.5656,61.4375,120.9656,44.5561,136,125,115,76,0.653
164.23,44.5561,32.3438,41.2812,61.4375,120.9906,44.5561,136,125,115,76,0.653
164.24,44.5561,32.3438,40.6812,61.4375,120.8031,44.5561,136,125,115,76,0.653
164.25,44.5561,32.3438,40,61.4375,120.775,44.5561,136,125,115,76,0.653
164.26,44.5561,32.3438,39.2938,61.4375,120.4219,44.5561,136,125,115,76,0.653
164.27,44.5561,32.3438,38.8719,61.4375,120.1437,44.5561,136,125,115,76,0.653
164.28,44.5561,32.3438,38.8687,61.4375,119.1719,44.5561,136,125,115,76,0.653
164.29,44.5561,32.3438,38.8625,61.4375,119.2844,44.5561,136,125,115,76,0.653
164.3,44.5561,32.3438,38.8906,61.4375,119.0125,44.5561,136,125,115,76,0.653
164.31,44.5561,32.3438,38.7906,61.4375,119.0406,44.5561,136,125,115,76,0.653
164.32,44.5561,32.3438,37.7687,61.4375,118.2437,44.5561,136,125,115,76,0.653
164.33,44.5561,32.3438,37.7219,61.4375,118.0125,44.5561,136,125,115,76,0.653
164.34,44.5561,32.3438,37.8969,61.4375,118.0406,44.5561,136,125,115,76,0.653
164.35,44.5561,32.3438,37.9312,61.4375,117.2437,44.5561,136,125,115,76,0.653
164.36,44.5561,32.3438,37.9031,61.4375,117.05,44.5561,136,125,115,76,0.653
164.37,44.5561,32.3438,37.6344,61.4375,116.2437,44.5561,136,125,115,76,0.653
164.38,44.5561,32.3438,37.0531,61.4375,116.0125,44.5561,136,125,115,76,0.653
164.39,44.5561,32.3438,36.4562,61.4375,115.9875,44.5561,136,125,115,76,0.653
164.4,44.5561,32.3438,36.4188,61.4375,115.8406,44.5561,136,125,115,76,0.653
164.41,44.5561,32.3438,36.4344,61.4375,114.9656,44.5561,136,125,115,76,0.653
164.42,44.5561,32.3438,36.4438,61.4375,115.0406,44.5561,136,125,115,76,0.653
164.43,44.5561,32.3438,36.2375,61.4375,114.2437,44.5561,136,125,115,76,0.653
164.44,44.5561,32.3438,35.6656,61.4375,114.0125,44.5561,136,125,115,76,0.653
164.45,44.5561,32.3438,35.0531,61.4375,114.0031,44.5561,136,125,115,76,0.653
164.46,44.5561,32.3438,34.3625,61.4375,114.0156,44.5561,135.95,124.9625,114.9906,76.0563,0.653
164.47,44.5561,32.3438,34.1688,61.4375,114.1656,44.5561,135.3438,124.5094,114.8375,76.6625,0.653
164.48,44.5561,32.3438,34.4625,61.4375,115.0563,44.5561,131.85,121.8875,113.9656,80.1562,0.653
164.49,44.5561,32.3438,34.1656,61.4375,115.1406,44.5561,132.0094,122.0063,114.0031,79.9969,0.653
164.5,44.5561,32.3438,33.1875,61.4375,116.9531,44.5561,132.0063,122,114.0062,80,0.653
164.51,44.5561,32.3438,32.6531,61.4375,119.1062,44.5561,132.0063,122,114.0062,80,0.653
164.52,44.5561,32.3438,33.7875,61.4375,122.0969,44.5561,132.0063,122,114.0062,80,0.653
164.53,44.5561,32.3438,35.35,61.4375,125.7406,44.5561,132.0063,122,114.0062,80,0.653
164.54,44.5561,32.3438,37.1313,61.4375,128.0719,44.5561,132.0063,122,114.0062,80,0.653
164.55,44.5561,32.3438,41.7812,61.4375,130.7937,44.5561,132.0063,122,114.0062,80,0.653
164.56,44.5561,32.3438,47.3188,61.4375,131.7531,44.5561,132.0063,122,114.0062,80,0.653
164.57,44.5561,32.3438,52.9094,61.4375,131.9969,44.5561,132.0063,122,114.0062,80,0.653
164.58,44.5561,32.3438,58.4594,61.4375,132.0437,44.5561,132.0063,122,114.0062,80,0.653
164.59,44.1719,31.8938,61.2062,61.4375,131.2312,44.1719,132.0063,122,114.0062,80,0.6689
164.6,44.1292,31.8438,59.9969,61.4375,130.8344,44.1292,132.0063,122,114.0062,80,0.6706
164.61,44.1292,31.8438,57,61.4375,129.8,44.1292,132.0063,122,114.0062,80,0.6706
164.62,44.1292,31.8438,53.95,61.4375,128.9656,44.1292,132.0063,122,114.0062,80,0.6706
164.63,44.1292,31.8438,52.8188,61.4375,129.0156,44.1292,132.0063,122,114.0062,80,0.6706
164.64,44.1292,31.8438,51.9281,61.4375,129.1656,44.1292,132.0063,122,114.0062,80,0.6706
164.65,44.1292,31.8438,50.5063,61.4375,130.0031,44.1292,132.0063,122,114.0062,80,0.6706
